dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D1__CAL_R1_K125,D1,125,CAL,R1,1029,PCO+HCOO__0486,PC O-17:1_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1030,PCO+HCOO__0493,PC O-17:1_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1031,PC+CH3COO__0015,PC 12:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1032,PC+CH3COO__0016,PC 12:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1033,PC+CH3COO__0017,PC 12:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1034,PC+CH3COO__0018,PC 12:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1035,PC+CH3COO__0019,PC 12:0_22:4,PC,0.0026338102002971954,5.398684105030124e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1036,PC+CH3COO__0020,PC 12:0_22:5,PC,0.00018530796670916035,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1037,PC+CH3COO__0021,PC 12:0_22:6,PC,1.5418224730378052e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1038,PC+CH3COO__0022,PC 12:0_24:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1039,PC+CH3COO__0023,PC 12:0_24:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1040,PC+CH3COO__0024,PC 12:0_24:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1041,PC+CH3COO__0025,PC 12:0_24:3,PC,7.039957853843055e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1042,PC+CH3COO__0026,PC 12:0_24:4,PC,2.137156550466634e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1043,PC+CH3COO__0027,PC 12:0_24:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1044,PC+CH3COO__0028,PC 12:0_24:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1045,PC+CH3COO__0036,PC 14:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1046,PC+CH3COO__0037,PC 14:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1047,PC+CH3COO__0038,PC 14:0_20:2,PC,1.1205073153985032e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1048,PC+CH3COO__0039,PC 14:0_20:3,PC,0.0015461927974124176,2.1005075238172806e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1049,PC+CH3COO__0040,PC 14:0_20:4,PC,0.015215080407033184,5.162004595419181e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,1050,PC+CH3COO__0041,PC 14:0_20:5,PC,0.00081004869318227,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1051,PC+CH3COO__0042,PC 14:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1052,PC+CH3COO__0043,PC 14:0_22:1,PC,1.949340547959836e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1053,PC+CH3COO__0044,PC 14:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1054,PC+CH3COO__0045,PC 14:0_22:3,PC,1.801508360618747e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1055,PC+CH3COO__0046,PC 14:0_22:4,PC,6.321612036589648e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1056,PC+CH3COO__0047,PC 14:0_22:5,PC,3.011854551194458e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1057,PC+CH3COO__0048,PC 14:0_22:6,PC,6.240075159494026e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1058,PC+CH3COO__0058,PC 16:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1059,PC+CH3COO__0059,PC 16:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1060,PC+CH3COO__0060,PC 16:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1061,PC+CH3COO__0061,PC 16:0_18:3,PC,1.2733772917745731e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1062,PC+CH3COO__0062,PC 16:0_20:0,PC,3.6571812799351316e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1063,PC+CH3COO__0063,PC 16:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1064,PC+CH3COO__0064,PC 16:0_20:2,PC,5.278460883819136e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1065,PC+CH3COO__0065,PC 16:0_20:3,PC,2.7021020168648257e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1066,PC+CH3COO__0066,PC 16:0_20:4,PC,8.218511543867376e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1067,PC+CH3COO__0067,PC 16:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1068,PC+CH3COO__0083,PC 18:0_16:1,PC,0.0001823977955453199,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1069,PC+CH3COO__0084,PC 16:1_18:1,PC,1.9688590622063337e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1070,PC+CH3COO__0085,PC 16:1_18:2,PC,3.415940599590719e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1071,PC+CH3COO__0086,PC 16:1_18:3,PC,0.0010511737732339323,3.767370815954702e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1072,PC+CH3COO__0087,PC 20:0_16:1,PC,6.814151554063309e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1073,PC+CH3COO__0088,PC 16:1_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1074,PC+CH3COO__0089,PC 16:1_20:2,PC,0.00010143364246395182,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1075,PC+CH3COO__0090,PC 16:1_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1076,PC+CH3COO__0091,PC 16:1_20:4,PC,1.941593456354733e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1077,PC+CH3COO__0092,PC 16:1_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1078,PC+CH3COO__0107,PC 18:0_18:0,PC,2.323868860564724e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1079,PC+CH3COO__0108,PC 18:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1080,PC+CH3COO__0109,PC 18:0_18:2,PC,1.954289210452862e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1081,PC+CH3COO__0110,PC 18:0_18:3,PC,8.303680743209225e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1082,PC+CH3COO__0131,PC 18:1_18:1,PC,2.938796631846493e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1083,PC+CH3COO__0132,PC 18:1_18:2,PC,4.260112464178843e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1084,PC+CH3COO__0133,PC 18:1_18:3,PC,6.043794016529795e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1085,PC+CH3COO__0154,PC 18:2_18:2,PC,1.4389796531018605e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1086,PC+CH3COO__0155,PC 18:2_18:3,PC,3.26000923787264e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1087,PC+CH3COO__0176,PC 18:3_18:3,PC,3.946436588967666e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1088,PC+CH3COO__0415,PC 13:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1089,PC+CH3COO__0416,PC 13:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1090,PC+CH3COO__0417,PC 13:0_20:2,PC,6.235422555587682e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1091,PC+CH3COO__0418,PC 13:0_20:3,PC,9.832956169012061e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1092,PC+CH3COO__0421,PC 13:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1093,PC+CH3COO__0422,PC 13:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1094,PC+CH3COO__0423,PC 13:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1095,PC+CH3COO__0424,PC 13:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1096,PC+CH3COO__0425,PC 13:0_22:4,PC,1.5333294728803195e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1097,PC+CH3COO__0426,PC 13:0_22:5,PC,0.0025453330579800052,6.384452104560976e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1098,PC+CH3COO__0427,PC 13:0_22:6,PC,0.0002957180786620367,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1099,PC+CH3COO__0433,PC 15:0_18:0,PC,8.486482652669544e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1100,PC+CH3COO__0434,PC 15:0_18:1,PC,2.687567541698429e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1101,PC+CH3COO__0435,PC 15:0_18:2,PC,0.00011312906748485988,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1102,PC+CH3COO__0436,PC 15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1103,PC+CH3COO__0437,PC 15:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1104,PC+CH3COO__0438,PC 15:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1105,PC+CH3COO__0439,PC 15:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1106,PC+CH3COO__0440,PC 15:0_20:3,PC,3.1829446354476224e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1107,PC+CH3COO__0441,PC 15:0_20:4,PC,4.778910432431475e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1108,PC+CH3COO__0442,PC 15:0_20:5,PC,1.169045963234044e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1109,PC+CH3COO__0453,PC 16:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1110,PC+CH3COO__0454,PC 17:0_16:1,PC,1.8651263451438577e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1111,PC+CH3COO__0455,PC 17:0_18:0,PC,0.00010417011026496732,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1112,PC+CH3COO__0456,PC 17:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1113,PC+CH3COO__0457,PC 17:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1114,PC+CH3COO__0458,PC 17:0_18:3,PC,1.1528397778152626e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1115,PC+CH3COO__0475,PC 16:0_17:1,PC,5.885302715142016e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1116,PC+CH3COO__0476,PC 16:1_17:1,PC,5.4398546501096055e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1117,PC+CH3COO__0477,PC 18:0_17:1,PC,0.00011268165364508326,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1118,PC+CH3COO__0478,PC 17:1_18:1,PC,6.615500767998518e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1119,PC+CH3COO__0479,PC 17:1_18:2,PC,7.123873254921761e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1120,PC+CH3COO__0480,PC 17:1_18:3,PC,4.681853579259951e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1121,PC+CH3COO__0502,PC 17:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1122,PC+CH3COO__0503,PC 17:0_17:1,PC,6.595848930258449e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1123,PC+CH3COO__0504,PC 17:1_17:1,PC,0.00010399239348526252,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1124,PCO+CH3COO__0015,PC O-12:0_22:0,PC,0.000197266231454207,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1125,PCO+CH3COO__0016,PC O-12:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1126,PCO+CH3COO__0017,PC O-12:0_22:2,PC,1.7867450351071357e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1127,PCO+CH3COO__0018,PC O-12:0_22:3,PC,0.0010603942522875354,9.801448671327159e-25,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1128,PCO+CH3COO__0022,PC O-12:0_24:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1129,PCO+CH3COO__0023,PC O-12:0_24:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1130,PCO+CH3COO__0024,PC O-12:0_24:2,PC,2.7891804864694203e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1131,PCO+CH3COO__0025,PC O-12:0_24:3,PC,9.442612919219009e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1132,PCO+CH3COO__0026,PC O-12:0_24:4,PC,5.217316534748664e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1133,PCO+CH3COO__0027,PC O-12:0_24:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1134,PCO+CH3COO__0028,PC O-12:0_24:6,PC,1.4661374078651769e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1135,PCO+CH3COO__0036,PC O-14:0_20:0,PC,0.005712997280298877,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1136,PCO+CH3COO__0037,PC O-14:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1137,PCO+CH3COO__0038,PC O-14:0_20:2,PC,0.0016981914315800583,5.728517313781215e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1138,PCO+CH3COO__0039,PC O-14:0_20:3,PC,0.0031475045019026334,2.3361411166556585e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,1139,PCO+CH3COO__0042,PC O-14:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1140,PCO+CH3COO__0043,PC O-14:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1141,PCO+CH3COO__0044,PC O-14:0_22:2,PC,5.864901311933949e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1142,PCO+CH3COO__0045,PC O-14:0_22:3,PC,7.219182632832001e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1143,PCO+CH3COO__0046,PC O-14:0_22:4,PC,3.0037268558407716e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1144,PCO+CH3COO__0047,PC O-14:0_22:5,PC,3.4396005380700417e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1145,PCO+CH3COO__0048,PC O-14:0_22:6,PC,3.045144972348556e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1146,PCO+CH3COO__0058,PC O-16:0_18:0,PC,0.0040233399612455865,2.994935871512862e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,1147,PCO+CH3COO__0059,PC O-16:0_18:1,PC,5.556909738983207e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1148,PCO+CH3COO__0060,PC O-16:0_18:2,PC,0.004219673776324838,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1149,PCO+CH3COO__0061,PC O-16:0_18:3,PC,0.002304800738700406,7.600927051686675e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1150,PCO+CH3COO__0062,PC O-16:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1151,PCO+CH3COO__0063,PC O-16:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1152,PCO+CH3COO__0064,PC O-16:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1153,PCO+CH3COO__0065,PC O-16:0_20:3,PC,7.978356518912227e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1154,PCO+CH3COO__0066,PC O-16:0_20:4,PC,2.495375232206612e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1155,PCO+CH3COO__0067,PC O-16:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1156,PCO+CH3COO__0083,PC O-16:1_18:0,PC,3.529690716596416e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1157,PCO+CH3COO__0084,PC O-16:1_18:1,PC,0.001132822637250473,8.938344639597372e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1158,PCO+CH3COO__0085,PC O-16:1_18:2,PC,0.0013316490767713099,3.0640159419089472e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1159,PCO+CH3COO__0087,PC O-16:1_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1160,PCO+CH3COO__0088,PC O-16:1_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1161,PCO+CH3COO__0089,PC O-16:1_20:2,PC,1.722403739691976e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1162,PCO+CH3COO__0090,PC O-16:1_20:3,PC,0.00012393453650627343,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1163,PCO+CH3COO__0091,PC O-16:1_20:4,PC,0.0002411272990781389,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1164,PCO+CH3COO__0092,PC O-16:1_20:5,PC,0.00024057973142482255,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1165,PCO+CH3COO__0099,PC O-16:1_22:6,PC,4.0691984483245696e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1166,PCO+CH3COO__0107,PC O-18:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1167,PCO+CH3COO__0108,PC O-18:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1168,PCO+CH3COO__0109,PC O-18:0_18:2,PC,1.0735970044814606e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1169,PCO+CH3COO__0110,PC O-18:0_18:3,PC,6.850182989147737e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1170,PCO+CH3COO__0131,PC O-18:1_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1171,PCO+CH3COO__0132,PC O-18:1_18:2,PC,1.7857023913458214e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1172,PCO+CH3COO__0133,PC O-18:1_18:3,PC,1.5519660134064872e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1173,PCO+CH3COO__0154,PC O-18:2_18:2,PC,1.3664080129420955e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1174,PCO+CH3COO__0155,PC O-18:2_18:3,PC,6.372730544369314e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1175,PCO+CH3COO__0161,PC O-18:2_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1176,PCO+CH3COO__0176,PC O-18:3_18:3,PC,0.00011240585198434918,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1177,PCO+CH3COO__0181,PC O-18:3_20:4,PC,1.207403690772257e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1178,PCO+CH3COO__0182,PC O-18:3_20:5,PC,5.87332403147269e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1179,PCO+CH3COO__0421,PC O-13:0_22:0,PC,3.1457330074539774e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1180,PCO+CH3COO__0422,PC O-13:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1181,PCO+CH3COO__0423,PC O-13:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1182,PCO+CH3COO__0424,PC O-13:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1183,PCO+CH3COO__0425,PC O-13:0_22:4,PC,1.1169011822531243e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1184,PCO+CH3COO__0426,PC O-13:0_22:5,PC,1.3421066970130567e-11,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1185,PCO+CH3COO__0427,PC O-13:0_22:6,PC,2.5303200619537403e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1186,PCO+CH3COO__0428,PC O-13:0_24:4,PC,6.719650722867022e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1187,PCO+CH3COO__0437,PC O-15:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1188,PCO+CH3COO__0438,PC O-15:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1189,PCO+CH3COO__0439,PC O-15:0_20:2,PC,2.988482321087216e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1190,PCO+CH3COO__0440,PC O-15:0_20:3,PC,1.507210801933317e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1191,PCO+CH3COO__0441,PC O-15:0_20:4,PC,1.1796149419886558e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1192,PCO+CH3COO__0442,PC O-15:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1193,PCO+CH3COO__0443,PC O-15:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1194,PCO+CH3COO__0444,PC O-15:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
