dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:6,PS,0.0007274903844250519,,NOT_COMPUTED,False,False,False,[108]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 15:0_22:0,PS,1.305936451565351e-06,,NOT_COMPUTED,False,False,False,[210]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 15:0_22:1,PS,7.528358502611646e-09,,NOT_COMPUTED,False,False,False,[211]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 15:0_22:2,PS,4.0192669927918634e-07,,NOT_COMPUTED,False,False,False,[212]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 15:0_24:4,PS,0.00016414121017701544,,NOT_COMPUTED,False,False,False,[213]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:0,PS,0.0,,NOT_COMPUTED,False,False,False,[109]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,[110]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:2,PS,1.8128185718698848e-07,,NOT_COMPUTED,False,False,False,[111]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:3,PS,0.00032994281582123056,,NOT_COMPUTED,False,False,False,[112]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:4,PS,0.0002047707076874651,,NOT_COMPUTED,False,False,False,[113]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:5,PS,0.006111607959684774,4.0657195206286335e-06,COMPUTED,True,True,True,[114]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_22:6,PS,4.688499319795564e-06,,NOT_COMPUTED,False,False,False,[115]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:0,PS,3.7661863298319046e-05,,NOT_COMPUTED,False,False,False,[116]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:1,PS,0.0,,NOT_COMPUTED,False,False,False,[117]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:2,PS,0.0008213601446253604,,NOT_COMPUTED,False,False,False,[118]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:3,PS,0.0005097020922296821,,NOT_COMPUTED,False,False,False,[119]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:4,PS,0.009097617782831172,2.6508247377966755e-06,COMPUTED,True,True,True,[120]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:5,PS,0.007836730371928063,2.4110127694155514e-26,COMPUTED,True,False,False,[121]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:0_24:6,PS,6.6326609910957695e-06,,NOT_COMPUTED,False,False,False,[122]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_22:1,PS,3.387023278432025e-09,,NOT_COMPUTED,False,False,False,[124]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_22:2,PS,0.007060361450346401,6.308819546325439e-06,COMPUTED,True,True,True,[125]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_22:3,PS,2.7146675961239485e-08,,NOT_COMPUTED,False,False,False,[126]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_22:4,PS,0.0023494542237586908,0.0,COMPUTED,True,False,False,[127]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_22:5,PS,0.007048799518148925,9.1507812950103e-06,COMPUTED,True,True,True,[128]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_22:6,PS,9.263975076396787e-05,,NOT_COMPUTED,False,False,False,[129]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_24:1,PS,0.0015414868825011677,1.4374337768527076e-22,COMPUTED,True,False,False,[131]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_24:2,PS,0.006236577490216185,1.8962683722003884e-26,COMPUTED,True,False,False,[132]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_24:3,PS,0.0008256237407583079,,NOT_COMPUTED,False,False,False,[133]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_24:4,PS,0.02842494361244513,0.00011864352532901704,COMPUTED,True,True,True,[134]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_24:5,PS,0.03001023301296629,0.00013302594521723998,COMPUTED,True,True,True,[135]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 16:1_24:6,PS,2.6694418676932952e-05,,NOT_COMPUTED,False,False,False,[136]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_20:0,PS,0.0,,NOT_COMPUTED,False,False,False,[214]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_20:1,PS,7.0496036073711185e-06,,NOT_COMPUTED,False,False,False,[215]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[216]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:0,PS,5.2977227906869395e-06,,NOT_COMPUTED,False,False,False,[217]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:1,PS,6.518353776568864e-08,,NOT_COMPUTED,False,False,False,[218]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[219]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:3,PS,0.03141979649583784,0.0004478309449369752,COMPUTED,True,True,True,[220]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:4,PS,2.1629456211980562e-05,,NOT_COMPUTED,False,False,False,[221]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:5,PS,0.008611041617280274,5.8738102351430905e-05,COMPUTED,True,True,True,[222]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:0_22:6,PS,7.296469664800366e-05,,NOT_COMPUTED,False,False,False,[223]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,[225]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_22:1,PS,1.0703950364121721e-08,,NOT_COMPUTED,False,False,False,[227]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_22:2,PS,4.494883284822738e-05,,NOT_COMPUTED,False,False,False,[228]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[229]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_22:4,PS,0.00034075634385969305,,NOT_COMPUTED,False,False,False,[230]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[231]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 17:1_22:6,PS,2.495563194444978e-07,,NOT_COMPUTED,False,False,False,[232]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_20:0,PS,6.401135191226577e-08,,NOT_COMPUTED,False,False,False,[137]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_20:1,PS,4.729378421780254e-09,,NOT_COMPUTED,False,False,False,[138]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_20:2,PS,6.617405360974895e-06,,NOT_COMPUTED,False,False,False,[139]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_20:3,PS,1.5346023634635017e-07,,NOT_COMPUTED,False,False,False,[140]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_20:4,PS,0.0012052579014146681,1.5944218925981702e-23,COMPUTED,True,False,False,[141]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_20:5,PS,0.009702400156896945,3.54017684343834e-06,COMPUTED,True,True,True,[142]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:0,PS,1.1957978278725862e-07,,NOT_COMPUTED,False,False,False,[143]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:1,PS,6.497843542574421e-08,,NOT_COMPUTED,False,False,False,[144]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:2,PS,4.775324900175902e-08,,NOT_COMPUTED,False,False,False,[145]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:3,PS,1.8712496137114885e-05,,NOT_COMPUTED,False,False,False,[146]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:4,PS,9.887119843852772e-05,,NOT_COMPUTED,False,False,False,[147]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:5,PS,0.007756879499640447,1.0984429447091274e-06,COMPUTED,True,True,True,[148]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:0_22:6,PS,0.0010682491163489162,5.0455711428400144e-23,COMPUTED,True,False,False,[149]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_20:1,PS,9.460604662056703e-08,,NOT_COMPUTED,False,False,False,[151]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[152]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_20:3,PS,0.0017866604067172508,0.0,COMPUTED,True,False,False,[153]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_20:4,PS,0.0007140831826891161,,NOT_COMPUTED,False,False,False,[154]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_20:5,PS,0.0006014510458891427,,NOT_COMPUTED,False,False,False,[155]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,[157]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_22:2,PS,0.009747661145249251,3.288137441755765e-06,COMPUTED,True,True,True,[158]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[159]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_22:4,PS,0.010112169732051804,8.42788789244256e-06,COMPUTED,True,True,True,[160]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_22:5,PS,0.004985622860476422,0.0,COMPUTED,True,False,False,[161]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:1_22:6,PS,2.2400020298691473e-08,,NOT_COMPUTED,False,False,False,[162]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[165]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_20:3,PS,7.769426853723894e-06,,NOT_COMPUTED,False,False,False,[166]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_20:4,PS,4.836691284945398e-08,,NOT_COMPUTED,False,False,False,[167]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[168]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_22:2,PS,0.0035688078982534233,1.8243304320488513e-23,COMPUTED,True,False,False,[171]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_22:3,PS,4.298751753404984e-06,,NOT_COMPUTED,False,False,False,[172]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_22:4,PS,0.0016609188908230101,2.978363616605773e-22,COMPUTED,True,False,False,[173]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_22:5,PS,5.9290104902609866e-08,,NOT_COMPUTED,False,False,False,[174]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:2_22:6,PS,0.00041988332513802454,,NOT_COMPUTED,False,False,False,[175]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_20:3,PS,8.10695723249126e-05,,NOT_COMPUTED,False,False,False,[179]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_20:4,PS,4.570576238641235e-07,,NOT_COMPUTED,False,False,False,[180]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_20:5,PS,1.0051064541619963e-07,,NOT_COMPUTED,False,False,False,[181]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_22:3,PS,3.631191377403871e-07,,NOT_COMPUTED,False,False,False,[185]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_22:4,PS,0.0006134115470665093,,NOT_COMPUTED,False,False,False,[186]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_22:5,PS,0.03407232051266478,0.0005737320990317188,COMPUTED,True,True,True,[187]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 18:3_22:6,PS,0.00021583902964860196,,NOT_COMPUTED,False,False,False,[188]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_17:1,PS,1.0310306217677385e-08,,NOT_COMPUTED,False,False,False,[224]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_18:1,PS,2.379286563525076e-08,,NOT_COMPUTED,False,False,False,[150]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_18:2,PS,7.849674539911292e-07,,NOT_COMPUTED,False,False,False,[163]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_18:3,PS,0.0001579385493655246,,NOT_COMPUTED,False,False,False,[176]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_20:0,PS,1.8385255996334717e-05,,NOT_COMPUTED,False,False,False,[189]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,[190]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_20:2,PS,0.0010015677750857114,9.82749461382711e-29,COMPUTED,True,False,False,[191]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_20:3,PS,0.0034479944312318105,4.878183279206407e-23,COMPUTED,True,False,False,[192]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_20:4,PS,0.003306185978170991,4.71813523795979e-24,COMPUTED,True,False,False,[193]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:0_20:5,PS,0.004178598843619194,5.920592403436118e-23,COMPUTED,True,False,False,[194]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[164]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_18:3,PS,0.011073532239018481,6.85206261975087e-06,COMPUTED,True,True,True,[177]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_20:1,PS,0.000260365619762339,,NOT_COMPUTED,False,False,False,[195]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_20:2,PS,6.180579079338707e-08,,NOT_COMPUTED,False,False,False,[196]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_20:3,PS,0.0004543221380535836,,NOT_COMPUTED,False,False,False,[197]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_20:4,PS,7.351003300646857e-06,,NOT_COMPUTED,False,False,False,[198]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:1_20:5,PS,0.016615536482565155,3.907744130311137e-05,COMPUTED,True,True,True,[199]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:2_18:3,PS,0.0002446530425656188,,NOT_COMPUTED,False,False,False,[178]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:2_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[200]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:2_20:3,PS,5.4406639605907165e-06,,NOT_COMPUTED,False,False,False,[201]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:2_20:4,PS,0.00012036746710140174,,NOT_COMPUTED,False,False,False,[202]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:2_20:5,PS,8.27233350727595e-08,,NOT_COMPUTED,False,False,False,[203]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:3_20:3,PS,0.001565527368687436,0.0,COMPUTED,True,False,False,[204]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:3_20:4,PS,2.9261164253584293e-08,,NOT_COMPUTED,False,False,False,[205]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:3_20:5,PS,0.0008172807191074083,,NOT_COMPUTED,False,False,False,[206]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:4_20:4,PS,2.2208119340098879e-07,,NOT_COMPUTED,False,False,False,[207]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:4_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[208]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 20:5_20:5,PS,0.027428836397442834,0.001452695618492129,COMPUTED,True,True,True,[209]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:0_16:1,PS,2.4387068696510373e-05,,NOT_COMPUTED,False,False,False,[123]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:0_17:1,PS,2.6141362420871e-06,,NOT_COMPUTED,False,False,False,[226]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:0_18:1,PS,6.268256206300702e-10,,NOT_COMPUTED,False,False,False,[156]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:0_18:2,PS,0.008569907553432024,1.7659448840892121e-06,COMPUTED,True,True,True,[169]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:0_18:3,PS,0.0067221398822285925,6.49307082408619e-23,COMPUTED,True,False,False,[182]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:1_18:2,PS,2.8963967319742593e-08,,NOT_COMPUTED,False,False,False,[170]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:1_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[183]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 22:2_18:3,PS,0.002472767266809884,0.0,COMPUTED,True,False,False,[184]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 24:0_16:1,PS,4.985479515155788e-05,,NOT_COMPUTED,False,False,False,[130]
