dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative,protocol
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:0_22:5,0.01836036767179767,1.9328786937230276e-05,COMPUTED,True,True,True,True,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.011614059834141753,0.07194244604316546,0.011101103738010792,0.0,319,0.9902467944300348,2.0,175,R3,HOLD,[196],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:0_22:6,0.015662944432190393,2.1930972560636312e-05,COMPUTED,True,True,True,True,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,50,singleton_control,,,,,,,,,133,,2.0,175,R3,HOLD,[197],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_20:1,0.009645399736444646,5.61071400855807e-09,COMPUTED,True,True,True,True,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,253,0.9956437859265155,0.7802037075442214,175,R3,HOLD,[199],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_20:2,0.0042165118477487775,0.0,COMPUTED,True,False,False,False,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[200],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_20:3,0.006071842455735299,4.841780737757005e-07,COMPUTED,True,True,True,True,0.17058675100295786,0.9942019114139844,0.91474606264425,PE,0.23344250644858108,B3_U149_U167,167,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9100380607791277,0.3218390804597701,0.8722291254616233,0.0,182,0.9856143977237429,0.5,175,R3,HOLD,[201],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_20:4,0.0005972532384091916,,NOT_COMPUTED,False,False,False,False,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[202],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_22:1,0.0031210733663899863,1.4131196331450438e-06,COMPUTED,True,False,False,False,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[203],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_22:3,0.0030829408918936776,0.0,COMPUTED,True,False,False,False,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[204],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_22:4,0.013134233771191968,0.0,COMPUTED,True,False,False,False,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[205],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_22:5,0.0020383868630656312,8.383846447915064e-07,COMPUTED,True,True,True,True,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.001805667840925386,0.13114754098360656,0.0016250389535571094,0.0,121,-0.5052681265897045,0.5,175,R3,HOLD,[206],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 17:1_22:6,0.005215374513979601,3.567617200099145e-06,COMPUTED,True,True,True,True,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,56,singleton_control,,,,,,,,,221,,1.2101381550740857,175,R3,HOLD,[207],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_20:0,0.00011737271796036557,,NOT_COMPUTED,False,False,False,False,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[132],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_20:1,0.020452548112412216,3.1024815571136034e-07,COMPUTED,True,True,True,True,0.25393425517668783,0.9625905679777863,0.9005810898095516,PE,0.1807537946676117,B7_U17_U99,99,spectral_easy_spatial_low,0.2009326765188834,0.19224958949096882,0.19224958949096882,0.2009326765188834,0.0,0.0,0.0,0.0,86,-0.14256422496394222,2.0,175,R3,HOLD,[133],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_20:2,0.003305181600493639,1.7290253754717183e-07,COMPUTED,True,False,False,False,0.20640637141641593,0.9682389481430238,0.9448656056104635,PE,0.12105200354805495,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[134],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_20:3,0.003979157694004982,0.0,COMPUTED,True,True,True,True,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,B4_U126_U171,126,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.9530974698768908,0.2777777777777778,0.9371554697692689,0.0,163,-0.2259826118632548,0.6170676298438253,175,R3,HOLD,[135],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_20:4,0.0009767903149256838,,NOT_COMPUTED,False,False,False,False,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[136],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_20:5,0.014962557476990953,9.037107885475199e-07,COMPUTED,True,True,True,True,0.4239120961696826,0.9850297730134422,0.6681402735052041,PE,0.320123235599173,,128,singleton_control,,,,,,,,,213,,2.0,175,R3,HOLD,[137],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_22:3,0.000600700816261418,,NOT_COMPUTED,False,False,False,False,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[138],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_22:4,0.002641484077967345,0.0,COMPUTED,True,False,False,False,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[139],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_22:5,0.0042544105634734425,6.77218981237594e-07,COMPUTED,True,False,False,False,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[140],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:0_22:6,0.0017503189344362713,0.0,COMPUTED,True,False,False,False,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[141],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_20:1,0.0024057861019382326,2.4051416130739448e-09,COMPUTED,True,False,False,False,0.3563849153816259,0.8094724455380994,0.7393804801889361,PE,0.31690291720973934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[143],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_20:2,0.002431330527419876,5.517848116568272e-07,COMPUTED,True,True,True,True,0.23433578314102768,0.9251187567839819,0.8989316145711029,PE,0.20375319449318544,,142,singleton_control,,,,,,,,,283,,0.7303443264893795,175,R3,HOLD,[144],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_20:3,0.006517807392534627,3.26731937441152e-07,COMPUTED,True,False,False,False,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[145],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_20:4,0.003820527977834006,1.229284698877324e-07,COMPUTED,True,False,False,False,0.23301651126656459,0.9304715731040568,0.9055947706552474,PE,0.1911274635366499,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[146],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_20:5,0.005379196834114599,0.0,COMPUTED,True,True,True,True,0.3998586987063159,0.9724669479844656,0.7719148349631345,PE,0.2358672544872255,,97,singleton_control,,,,,,,,,293,,0.6170676298438253,175,R3,HOLD,[147],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_22:2,0.010341941964043417,2.5880127103646415e-06,COMPUTED,True,True,True,True,0.12985107942569446,0.9248799886279087,0.9149312581224509,PE,0.2737586242615052,B6_U98_U173,173,spectral_hard_spatial_low,0.8597422003284073,0.8148932676518884,0.8148932676518884,0.8597422003284073,0.30495556103333243,0.09420289855072464,0.25432212290238715,4.209341811130732e-09,102,-0.2077762469441095,0.689110922829001,175,R3,HOLD,[148],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_22:3,0.009875232347715115,0.0,COMPUTED,True,True,True,True,0.10400557506001402,0.9605256779361461,0.9604944850033889,PE,0.1742934444820513,,153,singleton_control,,,,,,,,,287,,0.7802037075442214,175,R3,HOLD,[149],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_22:4,0.01111785016574875,0.0,COMPUTED,True,True,True,True,0.11052846478170081,0.969840644646915,0.9692319381472975,PE,0.13562077871750905,B7_U134_U159,134,spectral_hard_spatial_low,0.667512315270936,0.6009211822660099,0.6009211822660099,0.667512315270936,2.1721172227822936e-05,0.08571428571428572,2.1577778902626225e-05,0.0,308,-0.12086536918518065,0.8939526432607221,175,R3,HOLD,[150],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_22:5,0.009455692183754567,0.0,COMPUTED,True,True,True,True,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,108,singleton_control,,,,,,,,,288,,1.4538436095675817,175,R3,HOLD,[151],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:1_22:6,0.0020181551852910392,0.0,COMPUTED,True,True,True,True,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,B6_U67_U77,67,spectral_easy_spatial_low,0.21236124794745484,0.20196387520525452,0.20196387520525452,0.21236124794745484,0.0,0.0,0.0,0.0,102,-0.3568878967331946,0.5340342571614348,175,R3,HOLD,[152],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_20:2,0.014080611668614304,1.5978485698009532e-07,COMPUTED,True,True,True,True,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,120,singleton_control,,,,,,,,,378,,2.0,175,R3,HOLD,[155],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_20:3,0.003115931203193761,5.092783086459612e-09,COMPUTED,True,False,False,False,0.14518288049439587,0.9537646675247846,0.7427822111270515,PE,0.5243502305861603,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[156],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_20:4,8.535485611997403e-07,,NOT_COMPUTED,False,False,False,False,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[157],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_20:5,0.001866620964774203,1.6328386536177484e-19,COMPUTED,True,False,False,False,0.3650213504933583,0.9631467226016989,0.8063714203716793,PE,0.2263880951597868,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[158],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_22:2,0.013594159225167593,0.0,COMPUTED,True,True,True,True,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,B6_U66_U154,154,spectral_hard_spatial_low,0.6740246305418719,0.8117881773399014,0.6740246305418719,0.8117881773399014,0.2720760767326175,0.12605042016806722,0.2705250079291411,0.0,218,-0.2134023205398129,1.8682084992203376,175,R3,HOLD,[160],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_22:3,0.0038372535481212954,3.233400805299149e-07,COMPUTED,True,False,False,False,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[161],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MILD__HOLD_R3_K175,HOLD_R3_K175,MILD,PE 18:2_22:4,1.7300895926487086e-05,,NOT_COMPUTED,False,False,False,False,0.09902267490516374,0.9706937176364202,0.9706434853670334,PE,0.14150013963544839,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R3,HOLD,[162],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
