dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R3_K125,D0,125,HOLD,R3,832,PC+CH3COO__0411,PC 13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,833,PC+CH3COO__0412,PC 13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,834,PC+CH3COO__0413,PC 13:0_18:2,PC,0.00019908467156163733,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,835,PC+CH3COO__0414,PC 13:0_18:3,PC,4.746976343229294e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,836,PC+CH3COO__0420,PC 13:0_20:5,PC,2.283199586542681e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,837,PC+CH3COO__0430,PC 14:0_15:0,PC,0.00231324554610778,4.951328700485865e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,838,PC+CH3COO__0431,PC 15:0_16:0,PC,3.0415339941115845e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,839,PC+CH3COO__0432,PC 15:0_16:1,PC,8.302541618323795e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,840,PC+CH3COO__0451,PC 12:0_17:0,PC,0.001042922082273751,3.589887689852685e-27,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,841,PC+CH3COO__0452,PC 14:0_17:0,PC,1.499361253340935e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,842,PC+CH3COO__0473,PC 12:0_17:1,PC,9.44018416234587e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,843,PC+CH3COO__0474,PC 14:0_17:1,PC,3.742566100557808e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,844,PC+CH3COO__0497,PC 13:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,845,PC+CH3COO__0498,PC 13:0_17:1,PC,2.600715024802432e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,846,PC+CH3COO__0499,PC 15:0_15:0,PC,3.1784975202174445e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,847,PC+CH3COO__0500,PC 15:0_17:0,PC,5.330901475984882e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,848,PC+CH3COO__0501,PC 15:0_17:1,PC,7.153944838274304e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,849,PCO+CH3COO__0005,PC O-12:0_18:0,PC,0.008058090149704213,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,850,PCO+CH3COO__0006,PC O-12:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,851,PCO+CH3COO__0009,PC O-12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,852,PCO+CH3COO__0010,PC O-12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,853,PCO+CH3COO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,854,PCO+CH3COO__0012,PC O-12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,855,PCO+CH3COO__0013,PC O-12:0_20:4,PC,2.2008045604833047e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,856,PCO+CH3COO__0014,PC O-12:0_20:5,PC,2.4161560880239332e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,857,PCO+CH3COO__0020,PC O-12:0_22:5,PC,2.9885499029123755e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,858,PCO+CH3COO__0021,PC O-12:0_22:6,PC,4.195301730456464e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,859,PCO+CH3COO__0030,PC O-14:0_16:0,PC,1.0392825495148952e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,860,PCO+CH3COO__0031,PC O-14:0_16:1,PC,1.832158974118805e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,861,PCO+CH3COO__0032,PC O-14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,862,PCO+CH3COO__0033,PC O-14:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,863,PCO+CH3COO__0034,PC O-14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,864,PCO+CH3COO__0035,PC O-14:0_18:3,PC,5.832435236473702e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,865,PCO+CH3COO__0041,PC O-14:0_20:5,PC,2.0899615135527423e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,866,PCO+CH3COO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,867,PCO+CH3COO__0057,PC O-16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,868,PCO+CH3COO__0082,PC O-16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,869,PCO+CH3COO__0411,PC O-13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,870,PCO+CH3COO__0412,PC O-13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,871,PCO+CH3COO__0413,PC O-13:0_18:2,PC,7.085284711275626e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,872,PCO+CH3COO__0414,PC O-13:0_18:3,PC,7.476854148270889e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,873,PCO+CH3COO__0415,PC O-13:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,874,PCO+CH3COO__0416,PC O-13:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,875,PCO+CH3COO__0417,PC O-13:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,876,PCO+CH3COO__0418,PC O-13:0_20:3,PC,6.263436273076941e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,877,PCO+CH3COO__0419,PC O-13:0_20:4,PC,9.285443949234832e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,878,PCO+CH3COO__0420,PC O-13:0_20:5,PC,4.365126037972099e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,879,PCO+CH3COO__0431,PC O-15:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,880,PCO+CH3COO__0432,PC O-15:0_16:1,PC,9.899781053609529e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,881,PCO+CH3COO__0433,PC O-15:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,882,PCO+CH3COO__0434,PC O-15:0_18:1,PC,1.348602096692773e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,883,PCO+CH3COO__0435,PC O-15:0_18:2,PC,2.014873168134719e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,884,PCO+CH3COO__0436,PC O-15:0_18:3,PC,5.867516568313461e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,885,PCO+CH3COO__0452,PC O-14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,886,PCO+CH3COO__0453,PC O-16:0_17:0,PC,2.3309167213641522e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,887,PCO+CH3COO__0454,PC O-16:1_17:0,PC,7.927375656841413e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,888,PCO+CH3COO__0474,PC O-14:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,889,PCO+CH3COO__0475,PC O-16:0_17:1,PC,2.2993446604309948e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,890,PCO+CH3COO__0476,PC O-16:1_17:1,PC,0.0002760127072867532,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,891,PCO+CH3COO__0497,PC O-13:0_17:0,PC,0.024257708939189878,9.97983398521037e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,892,PCO+CH3COO__0498,PC O-13:0_17:1,PC,0.00018082530056968372,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,893,PCO+CH3COO__0499,PC O-15:0_15:0,PC,0.0031043435441139074,1.8306027167504e-27,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,894,PCO+CH3COO__0500,PC O-15:0_17:0,PC,6.537506585270205e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,895,PCO+CH3COO__0501,PC O-15:0_17:1,PC,2.222971344065614e-05,,NOT_COMPUTED,False,False,False,False
